,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
164,8.0,34146.0,变形金刚,0.9553291201591492,Q1323565,Culture.Visual_arts.Visual_arts*,34146.0,21954.61192394745,9.0,2727.0,7.642632961273193,Culture,Visual_arts*
165,2.0,34268.0,霹靂遊俠,0.9615437984466552,Q464009,Culture.Media.Media*,34268.0,1415.815832042341,9.0,2437.0,1.9230875968933103,Culture,Media*
166,39.0,34628.0,朝日電視台,0.4225146472454071,Q908436,Culture.Media.Media*,34628.0,182672.76454661,3.0,2687.0,16.478071242570877,Culture,Media*
167,5.0,34642.0,柏林国际电影节,0.585111141204834,Q130871,Culture.Media.Media*,34642.0,7386.376692156247,9.0,2184.0,2.92555570602417,Culture,Media*
168,6.0,34824.0,鯨,0.3140605390071869,Q1865281,STEM.Biology,34824.0,24211.926460480292,10.0,2485.0,1.8843632340431213,STEM,Biology
169,1.0,34854.0,伊娃·裴隆,0.6001983880996704,Q40933,History_and_Society.History,34854.0,0.0,10.0,1968.0,0.6001983880996704,History_and_Society,History
170,3.0,35016.0,日本料理,0.6442351341247559,Q234138,Culture.Food_and_drink,35016.0,3549.7658912336865,20.0,2382.0,1.9327054023742676,Culture,Food_and_drink
171,5.0,35070.0,伊朗最高领袖,0.4843900501728058,Q332486,History_and_Society.Politics_and_government,35070.0,159.3328176567634,10.0,1202.0,2.421950250864029,History_and_Society,Politics_and_government
172,9.0,35072.0,伊朗总统,0.41490885615348816,Q838380,History_and_Society.Politics_and_government,35072.0,3317.2291719354216,10.0,985.0,3.7341797053813934,History_and_Society,Politics_and_government
173,13.0,35601.0,明仁,0.15611489117145538,Q37979,History_and_Society.Military_and_warfare,35601.0,27399.7176765268,8.0,6140.0,2.02949358522892,History_and_Society,Military_and_warfare
174,3.0,35694.0,F-4幽靈II戰鬥機,0.9985549449920654,Q151432,History_and_Society.Transportation,35694.0,1863.5528492771634,8.0,2321.0,2.9956648349761963,History_and_Society,Transportation
175,12.0,35696.0,玛丽亚·莎拉波娃,0.8670457601547241,Q11666,Culture.Sports,35696.0,5114.782044240748,18.0,26083.0,10.40454912185669,Culture,Sports
176,7.0,35790.0,煎饼馃子,0.3557848632335663,Q10922596,Culture.Food_and_drink,35790.0,30547.637237940435,20.0,5361.0,2.490494042634964,Culture,Food_and_drink
177,5.0,35816.0,老子 (書),0.6723417043685913,Q134425,Culture.Literature,35816.0,13260.922061028808,0.0,2605.0,3.3617085218429565,Culture,Literature
178,5.0,36203.0,梁錦松,0.9706977605819702,Q835316,Culture.Biography.Biography*,36203.0,6077.443231437303,5.0,3206.0,0.0,Culture,Biography*
179,7.0,36303.0,知事,0.8670457601547241,Q24841821,History_and_Society.History,36303.0,22231.284494528198,19.0,10058.0,6.069320321083069,History_and_Society,History
180,2.0,36304.0,勾践,0.15611489117145538,Q1267918,History_and_Society.Military_and_warfare,36304.0,5242.939989132434,6.0,2579.0,0.31222978234291077,History_and_Society,Military_and_warfare
181,2.0,36506.0,阿濃,0.1259327530860901,Q9363435,Culture.Literature,36506.0,0.0,6.0,558.0,0.2518655061721802,Culture,Literature
182,2.0,36684.0,德克薩斯大學奧斯汀分校,0.9637899398803712,Q49213,History_and_Society.Education,36684.0,4793.407361759615,12.0,1781.0,1.9275798797607424,History_and_Society,Education
183,12.0,36969.0,辽朝,0.9241518378257751,Q4958,History_and_Society.History,36969.0,46635.76223098209,6.0,7026.0,11.089822053909302,History_and_Society,History
184,12.0,36985.0,金朝,0.4532718360424042,Q5066,History_and_Society.History,36985.0,16172.4903089876,6.0,9561.0,5.43926203250885,History_and_Society,History
185,18.0,37008.0,大公报,0.6076731681823729,Q666349,Culture.Media.Media*,37008.0,113878.82601579273,5.0,3122.0,10.938117027282713,Culture,Media*
186,3.0,37033.0,楊致遠,0.8439050912857056,Q215284,History_and_Society.Business_and_economics,37033.0,5573.963297765682,21.0,1584.0,2.5317152738571167,History_and_Society,Business_and_economics
187,2.0,37085.0,巴登-符腾堡,0.967909336090088,Q985,Geography.Regions.Europe.Europe*,37085.0,3745.7002225927254,2.0,1261.0,0.0,Geography,Europe*
188,2.0,37103.0,齐白石,0.4225146472454071,Q369608,Culture.Visual_arts.Visual_arts*,37103.0,1046.2089418668152,16.0,2651.0,0.8450292944908142,Culture,Visual_arts*
189,8.0,37144.0,黑人,1.0000100135803225,Q817393,History_and_Society.Society,37144.0,17175.748698692056,15.0,2402.0,8.00008010864258,History_and_Society,Society
190,13.0,37305.0,二二八和平紀念公園 (臺北市),0.9919480085372924,Q697177,History_and_Society.Society,37305.0,1633.1690936462726,0.0,1537.0,12.8953241109848,History_and_Society,Society
191,4.0,37329.0,波塞冬,0.7931159734725952,Q41127,Culture.Literature,37329.0,10651.316593880805,18.0,2814.0,3.172463893890381,Culture,Literature
192,8.0,37338.0,大爆炸,0.8933194279670715,Q323,STEM.Physics,37338.0,47984.23221134071,11.0,2843.0,7.146555423736572,STEM,Physics
193,2.0,37417.0,特洛伊战争,0.9219318628311156,Q42937,History_and_Society.History,37417.0,3329.0,19.0,3096.0,1.8438637256622312,History_and_Society,History
194,11.0,37419.0,犹他州,0.1067005917429924,Q829,History_and_Society.Politics_and_government,37419.0,65799.22570384388,9.0,2549.0,1.1737065091729164,History_and_Society,Politics_and_government
195,3.0,37422.0,耶穌基督後期聖徒教會,0.3140605390071869,Q42504,History_and_Society.Business_and_economics,37422.0,4024.515644015681,21.0,3128.0,0.9421816170215607,History_and_Society,Business_and_economics
196,2.0,37838.0,特洛伊,0.8080772161483765,Q22647,History_and_Society.History,37838.0,6656.0,19.0,2283.0,1.616154432296753,History_and_Society,History
197,25.0,37855.0,中華大學,0.9890230894088744,Q718352,History_and_Society.Society,37855.0,15244.338951523236,19.0,1980.0,24.72557723522186,History_and_Society,Society
198,7.0,37941.0,林则徐,0.9553291201591492,Q184999,Culture.Biography.Biography*,37941.0,26539.895648697682,6.0,3302.0,0.0,Culture,Biography*
199,3.0,38071.0,施琅,0.2509227991104126,Q701449,History_and_Society.Military_and_warfare,38071.0,3371.5538069445092,0.0,2758.0,0.7527683973312378,History_and_Society,Military_and_warfare
200,6.0,38105.0,汉文帝,0.14034625887870789,Q7221,History_and_Society.History,38105.0,13849.108155158254,6.0,2658.0,0.8420775532722473,History_and_Society,History
201,7.0,38407.0,京都议定书,0.7981967926025391,Q47359,History_and_Society.Politics_and_government,38407.0,5947.325750635758,10.0,2475.0,5.587377548217773,History_and_Society,Politics_and_government
202,7.0,38678.0,日内瓦,0.9732507467269896,Q71,Geography.Regions.Europe.Europe*,38678.0,12214.481780249622,10.0,2532.0,0.0,Geography,Europe*
203,2.0,38978.0,戚继光,0.2069040536880493,Q439768,History_and_Society.Military_and_warfare,38978.0,19944.0,21.0,2640.0,0.4138081073760986,History_and_Society,Military_and_warfare
204,4.0,39147.0,中和區,0.9993433356285096,Q197859,History_and_Society.Society,39147.0,5690.986378961535,0.0,1999.0,3.9973733425140385,History_and_Society,Society
205,20.0,39186.0,蒙古人民共和国,0.2942249774932861,Q212056,History_and_Society.History,39186.0,48021.460953524285,8.0,2226.0,5.884499549865722,History_and_Society,History
206,3.0,39245.0,美國海軍航空母艦列表,0.99745911359787,Q1123168,History_and_Society.Military_and_warfare,39245.0,0.0,15.0,2649.0,2.99237734079361,History_and_Society,Military_and_warfare
207,6.0,39398.0,占士邦,1.0000100135803225,Q844,Culture.Media.Films,39398.0,28382.61442924209,8.0,2790.0,6.000060081481935,Culture,Films
208,5.0,39401.0,關正傑,0.2814156115055084,Q8980537,Culture.Media.Music,39401.0,5754.531623942397,5.0,2345.0,1.4070780575275421,Culture,Music
209,5.0,39423.0,西奧多·羅斯福號航空母艦,0.9942797422409058,Q753852,History_and_Society.Military_and_warfare,39423.0,5909.065153665543,15.0,2510.0,4.971398711204529,History_and_Society,Military_and_warfare
210,6.0,39558.0,福特級核動力航空母艦,0.9433575868606568,Q287632,History_and_Society.Transportation,39558.0,3557.3389579744153,15.0,3001.0,5.660145521163941,History_and_Society,Transportation
211,13.0,39565.0,菲德尔·卡斯特罗,0.4921981394290924,Q11256,History_and_Society.Politics_and_government,39565.0,25963.26559441959,8.0,3104.0,6.398575812578201,History_and_Society,Politics_and_government
212,4.0,39706.0,夏雨 (中国大陆),0.9988405108451844,Q697237,Culture.Biography.Biography*,39706.0,7596.944515521688,9.0,2294.0,0.0,Culture,Biography*
213,2.0,39718.0,狗不理包子,0.989681839942932,Q906326,Culture.Food_and_drink,39718.0,0.0,20.0,1232.0,1.979363679885864,Culture,Food_and_drink
214,13.0,40005.0,萨尔瓦多,0.1294127255678177,Q792,History_and_Society.Society,40005.0,18284.27794649696,15.0,2805.0,1.68236543238163,History_and_Society,Society
215,12.0,40215.0,奥斯卡最佳女主角奖,0.9715740084648132,Q103618,Culture.Media.Films,40215.0,15032.1921731302,9.0,2567.0,11.658888101577759,Culture,Films
216,3.0,40432.0,锅巴菜,0.3775506913661957,Q7202578,Culture.Media.Media*,40432.0,20.242947598151666,20.0,850.0,1.132652074098587,Culture,Media*
217,12.0,40497.0,海底总动员,0.990301549434662,Q132863,Culture.Media.Media*,40497.0,32272.743916300064,9.0,2602.0,11.883618593215944,Culture,Media*
218,2.0,40749.0,米老鼠,0.984585464000702,Q11934,Culture.Literature,40749.0,672.0987823243354,21.0,3371.0,1.969170928001404,Culture,Literature
219,9.0,40944.0,超人特攻隊 (電影),0.9965265989303588,Q213326,Culture.Media.Films,40944.0,4413.988914816692,9.0,2851.0,8.968739390373228,Culture,Films
220,7.0,40953.0,花木兰 (1998年电影),0.9960646033287048,Q537407,Culture.Media.Films,40953.0,8555.842297881596,9.0,2732.0,6.972452223300934,Culture,Films
221,25.0,40974.0,国际奥林匹克委员会,0.3923468291759491,Q40970,Culture.Sports,40974.0,69678.52170351746,18.0,1964.0,9.808670729398727,Culture,Sports
222,3.0,41131.0,財閥,0.7371681928634644,Q144281,History_and_Society.Business_and_economics,41131.0,3672.313253917679,20.0,2562.0,2.211504578590393,History_and_Society,Business_and_economics
223,8.0,41141.0,必胜客,0.9947898983955384,Q191615,Culture.Food_and_drink,41141.0,19728.352528284107,0.0,2476.0,7.9583191871643075,Culture,Food_and_drink
224,4.0,41326.0,泰山 (电影),0.9955416321754456,Q208696,Culture.Media.Films,41326.0,7859.174063474544,9.0,1869.0,3.9821665287017822,Culture,Films
225,2.0,41377.0,大力士 (1997年电影),0.989681839942932,Q271189,Culture.Media.Media*,41377.0,636.1000864046998,9.0,1729.0,1.979363679885864,Culture,Media*
226,4.0,41537.0,徵婚啟事,0.994455099105835,Q7756770,History_and_Society.Society,41537.0,2350.874573969049,1.0,1999.0,3.97782039642334,History_and_Society,Society
227,9.0,41600.0,刘翔,0.99745911359787,Q211088,Culture.Sports,41600.0,51043.88182972102,18.0,2531.0,8.97713202238083,Culture,Sports
228,6.0,41916.0,荆门市,0.9995657801628112,Q71323,Geography.Regions.Asia.East_Asia,41916.0,13922.964523624729,11.0,1602.0,0.0,Geography,East_Asia
229,7.0,42121.0,1936年夏季奥林匹克运动会,0.9399233460426332,Q8150,Culture.Sports,42121.0,16733.334099253934,18.0,2213.0,6.579463422298432,Culture,Sports
230,1.0,42122.0,蒋大为,0.15611489117145538,Q8976022,Culture.Media.Media*,42122.0,0.0,16.0,3090.0,0.15611489117145538,Culture,Media*
231,9.0,42407.0,化學元素,0.6001983880996704,Q11344,STEM.Chemistry,42407.0,26291.837018860548,11.0,2779.0,5.401785492897034,STEM,Chemistry
232,17.0,42537.0,捷克斯洛伐克,0.1778208613395691,Q33946,History_and_Society.Politics_and_government,42537.0,71752.90538815407,8.0,2855.0,3.0229546427726746,History_and_Society,Politics_and_government
233,11.0,42718.0,耶鲁大学,0.8558611869812012,Q49112,History_and_Society.Education,42718.0,34867.980851801265,19.0,3303.0,9.414473056793213,History_and_Society,Education
234,3.0,43172.0,馬基雅維利,0.839743971824646,Q1399,Culture.Philosophy_and_religion,43172.0,9983.0,8.0,2583.0,2.519231915473938,Culture,Philosophy_and_religion
235,5.0,43310.0,陈赓,0.7931159734725952,Q697686,History_and_Society.Military_and_warfare,43310.0,3465.798081804733,0.0,2487.0,3.965579867362976,History_and_Society,Military_and_warfare
236,4.0,43338.0,肥媽,0.5544804334640503,Q3972370,Culture.Media.Media*,43338.0,17745.00150002982,5.0,3706.0,2.217921733856201,Culture,Media*
237,1.0,43389.0,伊索寓言,0.8354935646057129,Q865902,Culture.Literature,43389.0,0.0,13.0,2366.0,0.8354935646057129,Culture,Literature
238,6.0,43407.0,波札那,0.11280541121959685,Q963,History_and_Society.Society,43407.0,34010.16253361806,15.0,2470.0,0.6768324673175811,History_and_Society,Society
239,11.0,43421.0,香港工會聯合會,0.5698626637458801,Q23062,History_and_Society.Politics_and_government,43421.0,5450.853879281867,5.0,2613.0,6.268489301204681,History_and_Society,Politics_and_government
240,15.0,43861.0,臺灣民主國,0.9992778301239014,Q319881,History_and_Society.Society,43861.0,13273.121093148833,0.0,2461.0,14.98916745185852,History_and_Society,Society
241,3.0,43864.0,汪东兴,0.4610267877578736,Q630015,History_and_Society.Military_and_warfare,43864.0,1458.8359726321628,16.0,2876.0,1.3830803632736208,History_and_Society,Military_and_warfare
242,1.0,44280.0,何偉途,0.1968362182378769,Q8969615,History_and_Society.History,44280.0,0.0,5.0,3998.0,0.1968362182378769,History_and_Society,History
243,6.0,44395.0,蛋,0.9715740084648132,Q93189,Culture.Food_and_drink,44395.0,18449.960810964098,20.0,2597.0,5.829444050788879,Culture,Food_and_drink
244,4.0,44643.0,孝感市,0.9992545843124392,Q71339,Geography.Regions.Asia.East_Asia,44643.0,2309.116484826721,16.0,3245.0,0.0,Geography,East_Asia
245,4.0,44876.0,紫心勋章,0.8221991658210754,Q145752,History_and_Society.Military_and_warfare,44876.0,2708.3107469694696,9.0,1109.0,3.2887966632843018,History_and_Society,Military_and_warfare
246,9.0,44942.0,延边朝鲜族自治州,0.9989450573921204,Q714984,Geography.Regions.Asia.East_Asia,44942.0,25916.164585232218,11.0,2586.0,0.0,Geography,East_Asia
247,21.0,44951.0,香港商業電台,0.9046605229377748,Q835329,Culture.Media.Media*,44951.0,60976.596275568925,5.0,2584.0,18.99787098169327,Culture,Media*
248,1.0,45045.0,六書,0.14805719256401062,Q1188254,Culture.Linguistics,45045.0,0.0,15.0,3025.0,0.14805719256401062,Culture,Linguistics
249,5.0,45046.0,王军涛,0.984585464000702,Q8462045,Culture.Biography.Biography*,45046.0,2492.127983504293,5.0,2451.0,0.0,Culture,Biography*
250,11.0,45214.0,大肚王國,0.8031837940216064,Q706488,History_and_Society.History,45214.0,6517.804374268815,0.0,2890.0,8.835021734237671,History_and_Society,History
251,13.0,45485.0,麥理浩,0.3775506913661957,Q137031,History_and_Society.Politics_and_government,45485.0,29032.46707466333,5.0,9134.0,4.908158987760544,History_and_Society,Politics_and_government
252,2.0,45690.0,新生活運動,0.6791887283325195,Q834815,History_and_Society.History,45690.0,1546.6307659952279,6.0,3064.0,1.358377456665039,History_and_Society,History
253,20.0,45753.0,中華民國內政部,0.9992059469223022,Q713201,History_and_Society.Society,45753.0,29364.34155877996,0.0,3022.0,19.984118938446045,History_and_Society,Society
254,13.0,46029.0,中華民國政黨列表,0.6442351341247559,Q383507,History_and_Society.Politics_and_government,46029.0,25233.182203116343,0.0,3465.0,8.375056743621826,History_and_Society,Politics_and_government
255,2.0,46062.0,國家公園,0.14034625887870789,Q46169,STEM.STEM*,46062.0,1055.0575994629266,0.0,1025.0,0.0,STEM,STEM*
256,6.0,46128.0,可再生能源,0.4455395638942719,Q12705,History_and_Society.Society,46128.0,6676.158623891522,19.0,2742.0,2.6732373833656315,History_and_Society,Society
257,1.0,46674.0,法罗群岛,0.15611489117145538,Q4628,History_and_Society.Politics_and_government,46674.0,0.0,10.0,2405.0,0.15611489117145538,History_and_Society,Politics_and_government
258,17.0,46702.0,華梵大學,0.9748311638832092,Q5925062,History_and_Society.Society,46702.0,2.0134516930794195,19.0,1557.0,16.572129786014557,History_and_Society,Society
259,33.0,46703.0,銘傳大學,0.983095109462738,Q6864633,History_and_Society.Education,46703.0,58451.41420650324,19.0,3842.0,32.442138612270355,History_and_Society,Education
260,3.0,46918.0,红海,0.2814156115055084,Q23406,History_and_Society.Society,46918.0,7364.425374911545,15.0,1524.0,0.8442468345165253,History_and_Society,Society
261,4.0,46964.0,龜山島,0.880807101726532,Q717742,STEM.Earth_and_environment,46964.0,2593.442813421745,15.0,2427.0,3.523228406906128,STEM,Earth_and_environment
262,18.0,47034.0,史明,0.8596737384796143,Q697911,History_and_Society.Society,47034.0,58399.74028350043,0.0,2628.0,15.474127292633057,History_and_Society,Society
263,1.0,47655.0,陳日君,0.8519628047943115,Q470052,Culture.Philosophy_and_religion,47655.0,0.0,5.0,1491.0,0.8519628047943115,Culture,Philosophy_and_religion
264,20.0,47712.0,國立高雄大學,0.9241518378257751,Q697367,History_and_Society.Education,47712.0,5.260015769062665,19.0,3641.0,18.483036756515503,History_and_Society,Education
265,15.0,47728.0,國立高雄第一科技大學,0.9924327731132508,Q707265,History_and_Society.Society,47728.0,1582.201253355693,19.0,1800.0,14.886491596698763,History_and_Society,Society
266,17.0,47844.0,西來庵事件,0.9994397163391112,Q707864,History_and_Society.Society,47844.0,19839.02704164733,0.0,3344.0,16.99047517776489,History_and_Society,Society
267,1.0,47845.0,後藤新平,0.1778208613395691,Q562492,History_and_Society.Military_and_warfare,47845.0,0.0,0.0,2512.0,0.1778208613395691,History_and_Society,Military_and_warfare
268,2.0,47956.0,亚热带,0.1520422399044037,Q16305538,History_and_Society.Society,47956.0,3951.960589895731,11.0,2919.0,0.3040844798088074,History_and_Society,Society
269,1.0,47957.0,陳智雄,0.5156299471855164,Q11658364,History_and_Society.Society,47957.0,0.0,8.0,1569.0,0.5156299471855164,History_and_Society,Society
270,5.0,48005.0,淡马锡控股,0.6926519870758057,Q762479,History_and_Society.Business_and_economics,48005.0,6219.76382356031,14.0,2654.0,3.4632599353790283,History_and_Society,Business_and_economics
271,4.0,48087.0,魔方,0.8740872144699097,Q47043,Culture.Media.Media*,48087.0,10208.973311192976,12.0,4252.0,3.4963488578796387,Culture,Media*
272,11.0,48138.0,托洛茨基主义,0.8267217874526978,Q181133,History_and_Society.Politics_and_government,48138.0,26859.555298921117,8.0,2787.0,9.093939661979675,History_and_Society,Politics_and_government
273,7.0,48227.0,謝雪紅,0.3073680400848389,Q3846946,History_and_Society.Politics_and_government,48227.0,4548.5341568067415,0.0,13039.0,2.1515762805938725,History_and_Society,Politics_and_government
